"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C42","Neutrophils, Hemoglobin, AST, ECOG_v1",0.537732139089338,0.69509497131976,0.642885310135889,0.681436096712462,0.165004336513443,5130,0.562417534807572,0.877576036052974,10.1923408508301,10.22412109375
"C290","Neutrophils, AST, blood_pressure_systolic, ECOG_v1",0.533832402709984,0.710486974325306,0.654316242166412,0.697728051869254,0.164522252689306,5285,0.573034483925388,0.877537577692196,10.1918334960938,10.0088081359863
"C334","Neutrophils, Platelets, Hemoglobin, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.529386185006785,0.747326695480598,0.661849558045102,0.734753505655641,0.164179104477612,4925,0.607119173624299,0.872011889469236,10.1821060180664,9.84101486206055
"C418","Neutrophils, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.534925787750056,0.707728628256514,0.655271888541831,0.69491624407554,0.164522252689306,5284,0.570586512736023,0.877545841593171,10.1768836975098,9.99773788452148
"C107","Histology_NonSquamous, Neutrophils, Hemoglobin, AST, CNS_Metastasis, ECOG_v1",0.538444455012183,0.718821500744849,0.608291055485686,0.703923419737737,0.150456530369194,2813,0.585295505867167,0.629662689542686,10.171012878418,10.6872863769531
"C170","Neutrophils, Hemoglobin, AST, blood_pressure_diastolic, ECOG_v1",0.538210971654915,0.694772308534533,0.644103219700949,0.681105898071677,0.164823248752982,5128,0.56187837650144,0.877369169218876,10.1594009399414,10.1849899291992
"C66","Neutrophils, CNS_Metastasis, ECOG_v1",0.538446582532869,0.669972553455478,0.68403709641796,0.656641769928577,0.166252072968491,5390,0.530707770548683,0.883362400940986,10.1581115722656,9.63925933837891
"C279","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, blood_pressure_systolic, ECOG_v1",0.534578251465541,0.588635458277365,0.672323765275515,0.567848367261401,0.14456289978678,2616,0.468478731490015,0.633805678003964,10.1533050537109,9.70366287231445
"C234","Neutrophils, Hemoglobin, AST, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.531977852066391,0.701430771886623,0.638127004291534,0.687899544909513,0.164677804295943,5126,0.569275363801091,0.877475464640641,10.1479911804199,10.1522789001465
"C511","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.537219108091643,0.564320288088699,0.64854791719183,0.541566706189702,0.142731664470795,2531,0.457523756956563,0.633604834047043,10.147891998291,10.0917358398438
"C311","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, AST, blood_pressure_systolic, ECOG_v1",0.534910461138062,0.599309236432712,0.65981248278902,0.578668967489886,0.144144144144144,2598,0.482909002287985,0.632184755364814,10.1476249694824,9.88626861572266
"C57","Histology_NonSquamous, Hemoglobin, Bilirubin, AST, ECOG_v1",0.538211255315422,0.460208897460058,0.648308521531983,0.43962323047699,0.15546218487395,3471,0.35583284371805,0.630418743295949,10.1375961303711,10.1001014709473
"C139","Histology_NonSquamous, Neutrophils, Hemoglobin, blood_pressure_diastolic, ECOG_v1",0.54127121708045,0.700384058921274,0.628988079108314,0.685294844520758,0.151645768025078,2855,0.564459520926099,0.633429486051767,10.1319847106934,10.407585144043
"C194","Neutrophils, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.538073992230961,0.669209697004041,0.683312839873873,0.655860553242679,0.166079203815053,5388,0.529972913909779,0.883102037379391,10.131908416748,9.62678527832031
"C407","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.534579300584643,0.586681136144737,0.670381127875085,0.565800804831123,0.14456289978678,2615,0.467284743884399,0.633616350883099,10.1302490234375,9.71240234375
"C413","Histology_NonSquamous, Platelets, Hemoglobin, Bilirubin, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.542345832160864,0.473348487342237,0.632462550078581,0.451662949995177,0.153550192374956,3192,0.375503373282404,0.623787414916775,10.1291351318359,10.4373817443848
"C203","Histology_NonSquamous, Neutrophils, Hemoglobin, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.538404876280193,0.705576527228172,0.623668793798446,0.690621360261096,0.151313210505684,2854,0.570835247312587,0.633434624539278,10.124439239502,10.4288749694824
"C383","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.537466346261912,0.559063422377694,0.648158795734959,0.536103329909246,0.142731664470795,2532,0.453668424467589,0.633797655224602,10.1221733093262,10.0787963867188
"C280","Hemoglobin, Bilirubin, blood_pressure_systolic, ECOG_v1",0.544006539684368,0.46379247711687,0.678757709112424,0.44587976903183,0.166071428571429,6251,0.357201114775217,0.87768259850665,10.1217803955078,9.69565200805664
"C349","Histology_NonSquamous, Platelets, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.538920391142871,0.47712535758025,0.626875003123522,0.455571375684121,0.153254023792862,3192,0.379615918114787,0.623954639138943,10.1209526062012,10.4594497680664
"C270","Neutrophils, Platelets, Hemoglobin, blood_pressure_systolic, ECOG_v1",0.534379365563045,0.746686708672768,0.665379024713392,0.734108675796097,0.164330922242315,4927,0.605637694649683,0.871713589715347,10.1152992248535,9.80335998535156
"C462","Neutrophils, Platelets, Hemoglobin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.529852652187071,0.745712843971953,0.661327862904647,0.733108735581529,0.164179104477612,4924,0.605937367487608,0.871839417143527,10.111328125,9.783447265625
"C177","Histology_NonSquamous, Bilirubin, AST, blood_pressure_diastolic, ECOG_v1",0.54118585937749,0.453293927034851,0.648403972621384,0.43273287589364,0.154885328306629,3576,0.348500348360903,0.630621825001174,10.1051597595215,10.1232147216797
"C81","Histology_NonSquamous, Bilirubin, CNS_Metastasis, ECOG_v1",0.54411895422038,0.466293159342155,0.668671738480685,0.446821712520959,0.154903185509057,3603,0.356889561430687,0.631763921440536,10.0950775146484,9.83676910400391
"C415","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.542623697434014,0.531583845917497,0.662936802688584,0.507592568041667,0.143542757417103,2550,0.423478540516353,0.63535088425341,10.0932846069336,9.90721893310547
"C477","Histology_NonSquamous, Platelets, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.540409758225478,0.473290049692868,0.630557132272852,0.45157456897902,0.153254023792862,3191,0.375435237255221,0.623770792033818,10.0926628112793,10.3978080749512
"C235","Histology_NonSquamous, Neutrophils, Hemoglobin, AST, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.538661952725815,0.715260638792583,0.607698089604566,0.700287772655392,0.15011914217633,2811,0.581530871193631,0.629303885540186,10.0809288024902,10.6155624389648
"C75","Histology_NonSquamous, Neutrophils, Hemoglobin, CNS_Metastasis, ECOG_v1",0.539400933094781,0.708049543379426,0.625121181249041,0.693168305285859,0.151645768025078,2856,0.572231289427784,0.63379013207112,10.0727462768555,10.3723907470703
"C439","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.539470414613069,0.596530498758877,0.663057351359262,0.57577405418172,0.144144144144144,2597,0.478784742772552,0.631988810509549,10.0713081359863,9.84305191040039
"C354","Neutrophils, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.536952549834265,0.710408014876256,0.655358906108108,0.697653290185849,0.164380671027643,5283,0.572796665722479,0.877908045780117,10.068359375,9.92094421386719
"C408","Hemoglobin, Bilirubin, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.543753016689712,0.462929855935836,0.677991416478645,0.444976591776076,0.166071428571429,6250,0.35650550099531,0.877606181700958,10.0656204223633,9.65082168579102
"C503","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.540690136716818,0.597328618756756,0.665555538844687,0.576602873829275,0.143776824034335,2596,0.478095542851013,0.631978583467388,10.0652046203613,9.82259368896484
"C398","Neutrophils, Platelets, Hemoglobin, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.534894687824765,0.746319321955796,0.66573984022932,0.733734522132899,0.164330922242315,4926,0.605075810112729,0.871709898261811,10.0628242492676,9.75900650024414
"C43","Histology_NonSquamous, Neutrophils, Hemoglobin, AST, ECOG_v1",0.543509762182459,0.713349115923045,0.611189212661726,0.698337803765883,0.150793650793651,2814,0.579827784835942,0.629665533067305,10.059886932373,10.6255722045898
"C285","Histology_NonSquamous, Platelets, Hemoglobin, Bilirubin, blood_pressure_systolic, ECOG_v1",0.542682552243991,0.474538772111585,0.632884576417432,0.452897636080368,0.153550192374956,3193,0.376244648660719,0.623971270658685,10.0594100952148,10.3655052185059
"C479","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.541939171151749,0.535027875980357,0.663151241294432,0.511226221885686,0.14316892186818,2549,0.426347016126983,0.63533001852708,10.0555763244629,9.85973358154297
"C130","Neutrophils, blood_pressure_diastolic, ECOG_v1",0.539677479927433,0.669644148733807,0.683707432101812,0.656312843802911,0.166217616580311,5390,0.53032775758235,0.883177985521371,10.0546875,9.56669998168945
"C344","Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.544110349514898,0.461042787238418,0.680436920879701,0.44301756208301,0.1659521257592,6249,0.354843880418996,0.877870491255033,10.0523719787598,9.60493850708008
"C145","Histology_NonSquamous, Bilirubin, blood_pressure_diastolic, ECOG_v1",0.543180611529955,0.466243204302096,0.665530562605284,0.44675694187542,0.154903185509057,3602,0.357281779810076,0.631519150390254,10.051441192627,9.82622528076172
"C504","Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.549313542211972,0.465987911272872,0.66902319025627,0.447639078234449,0.165827338129496,6199,0.360613824232979,0.877318328018479,10.0485496520996,9.88167953491211
"C209","Histology_NonSquamous, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.542089323337938,0.465774647062674,0.664319680656647,0.446269154151567,0.154639175257732,3601,0.356783221961581,0.631532238154418,10.0381164550781,9.80849838256836
"C241","Histology_NonSquamous, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.543460511138271,0.452708881990925,0.648514340319243,0.432106780050613,0.154619736015085,3575,0.34799259571649,0.630631855243174,10.0246124267578,10.0860824584961
"C17","Histology_NonSquamous, Bilirubin, ECOG_v1",0.545516013951376,0.467578907528251,0.667761615119408,0.448157802640287,0.155167030908523,3604,0.357593500630939,0.631751030702068,10.0224227905273,9.80157089233398
"C2","Neutrophils, ECOG_v1",0.540164843297115,0.670297445353076,0.684455715979309,0.656983129031088,0.16639038541235,5392,0.530688516455371,0.883344063517976,10.0176658630371,9.5313835144043
"C287","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, blood_pressure_systolic, ECOG_v1",0.542631080769395,0.533353458082252,0.663478133208634,0.509461669728915,0.143542757417103,2551,0.424675941631506,0.635537643095494,10.0154228210449,9.82406997680664
"C319","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, blood_pressure_systolic, ECOG_v1",0.540564958244519,0.555564734810059,0.649907142103539,0.532405244105244,0.143107989464443,2533,0.449866082254587,0.633819961883922,10.0117454528809,9.99463653564453
"C375","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.54161609811888,0.598354526322287,0.667398688886045,0.577686340318697,0.143776824034335,2597,0.478807826496639,0.632174485052841,9.99907302856445,9.74512481689453
"C106","Neutrophils, Hemoglobin, AST, CNS_Metastasis, ECOG_v1",0.536670732037474,0.69425466157897,0.643080841732996,0.680575601430926,0.164859002169197,5128,0.561724283047639,0.877790326150153,9.99280166625977,10.0018424987793
"C387","Histology_NonSquamous, Neutrophils, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.548780428794229,0.678608884018433,0.647871890561113,0.663346102141463,0.152581261950287,2933,0.540142168004539,0.630676681753282,9.98494720458984,10.1262474060059
"C323","Histology_NonSquamous, Neutrophils, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.546307880086489,0.676230182555056,0.649721598491951,0.660935828948879,0.152257077276205,2933,0.538771718214489,0.630842952268048,9.98275375366211,10.0592269897461
"C351","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.543370931099289,0.536926668327044,0.664634438719153,0.513220858404714,0.14316892186818,2550,0.426984289991091,0.635516899541834,9.98160552978516,9.78762054443359
"C482","Neutrophils, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.53705505250561,0.709229009873066,0.653415528981631,0.696451333524663,0.164380671027643,5282,0.571868590422746,0.877772871212661,9.97563552856445,9.85535430908203
"C472","Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.544476225370622,0.458739524358561,0.680639047833907,0.440616037118072,0.1659521257592,6248,0.352948704599437,0.877724926504978,9.97111511230469,9.52512359619141
"C451","Histology_NonSquamous, Neutrophils, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.54641313925933,0.674808840137433,0.649189897892393,0.659473566601379,0.152257077276205,2932,0.537791478644212,0.630693250136316,9.96754455566406,10.0532760620117
"C216","Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.549596696724092,0.455257537471007,0.685566040335688,0.436988188733145,0.166339811018007,6262,0.34844792485926,0.878446808476339,9.94750595092773,9.51776123046875
"C376","Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.549595636695026,0.468544723234014,0.669740048873772,0.450304629031084,0.165827338129496,6200,0.362720930284852,0.877388655515416,9.93967437744141,9.76955032348633
"C363","Histology_NonSquamous, Neutrophils, Hemoglobin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.552227337542868,0.706565334443788,0.617112740533375,0.691344726547814,0.150079617834395,2804,0.570298280946411,0.628245075433803,9.93940353393555,10.5517997741699
"C312","Hemoglobin, Bilirubin, AST, blood_pressure_systolic, ECOG_v1",0.549850040201992,0.470415351095481,0.668429971168159,0.452245263896998,0.165947500898957,6202,0.364604436776069,0.877284935025126,9.93864440917969,9.79329681396484
"C259","Histology_NonSquamous, Neutrophils, blood_pressure_systolic, ECOG_v1",0.547996497372401,0.676379020034483,0.648843773095414,0.661074743787659,0.152581261950287,2934,0.538692639317382,0.630826399866289,9.92597961425781,10.0420265197754
"C88","Hemoglobin, Bilirubin, CNS_Metastasis, ECOG_v1",0.552683863333632,0.461296074662466,0.688021146360022,0.443261081443699,0.166488413547237,6264,0.352448448310371,0.878421172640176,9.91963195800781,9.51272201538086
"C49","Histology_NonSquamous, Bilirubin, AST, ECOG_v1",0.551952086213901,0.453686668186981,0.658961689155485,0.433105895737548,0.155150753768844,3578,0.34605621530824,0.63085641081976,9.91326522827148,9.96204376220703
"C11","Histology_NonSquamous, Neutrophils, Hemoglobin, ECOG_v1",0.544808127480777,0.701388612467104,0.630916008831763,0.686358552526385,0.151978065021543,2857,0.565427801275515,0.633785175806,9.91024017333984,10.2168502807617
"C454","Neutrophils, Platelets, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.547093778059116,0.73130896204593,0.675992841065741,0.718914625036966,0.164687774846086,5079,0.590121577266998,0.873392807863601,9.90803146362305,9.65494155883789
"C419","Histology_NonSquamous, Neutrophils, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.555224936264557,0.708583471505504,0.644622995139073,0.693836556617359,0.151162790697674,2888,0.568340919055516,0.626608740517087,9.90703964233398,10.1850357055664
"C152","Hemoglobin, Bilirubin, blood_pressure_diastolic, ECOG_v1",0.550239779035956,0.456195553989982,0.683931657419067,0.437974891389754,0.166458741757263,6264,0.348885404728907,0.878351560731847,9.8985595703125,9.50723266601562
"C262","Neutrophils, Platelets, blood_pressure_systolic, ECOG_v1",0.539878596905019,0.733681591937305,0.672623096349047,0.721319777749233,0.164835164835165,5082,0.593265476469438,0.873162417425366,9.89855194091797,9.57430267333984
"C395","Histology_NonSquamous, Neutrophils, Hemoglobin, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.554935896639129,0.690844785618085,0.643608650663313,0.675497786008889,0.151610369206599,2847,0.552172468054091,0.632222337359452,9.89752197265625,10.1887664794922
"C432","Bilirubin, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.557312775391571,0.460198543873518,0.672382169548095,0.442513158530887,0.164764868603043,6459,0.356167869081388,0.884178026257691,9.8949089050293,9.82755661010742
"C326","Neutrophils, Platelets, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.547931453253201,0.734468224800236,0.675530491034399,0.722115437228543,0.164687774846086,5080,0.592591094059255,0.873430179441843,9.89263916015625,9.65964889526367
"C390","Neutrophils, Platelets, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.545770903433315,0.730484855052693,0.674953155068756,0.718072943480385,0.164835164835165,5081,0.589710548061513,0.873173643305375,9.88691329956055,9.62755966186523
"C171","Histology_NonSquamous, Neutrophils, Hemoglobin, AST, blood_pressure_diastolic, ECOG_v1",0.543893435366296,0.711610435444546,0.61048149502451,0.696537856466207,0.150456530369194,2812,0.578931978298683,0.629306611179156,9.8852653503418,10.4633522033691
"C113","Histology_NonSquamous, Bilirubin, AST, CNS_Metastasis, ECOG_v1",0.551214827696196,0.453972633306268,0.657697889726851,0.43339744304787,0.154885328306629,3577,0.346472376206968,0.63086654459429,9.88179779052734,9.93755340576172
"C24","Hemoglobin, Bilirubin, ECOG_v1",0.553964903894571,0.460915424029313,0.689276902472849,0.442894374844829,0.166607270135424,6266,0.351930324137628,0.878255545410649,9.88174819946289,9.48053741455078
"C440","Hemoglobin, Bilirubin, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.549455411748318,0.467632177348723,0.667684297897596,0.44934354351247,0.165947500898957,6201,0.362329869253982,0.87721406467271,9.87267303466797,9.73114013671875
"C491","Histology_NonSquamous, Neutrophils, Hemoglobin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.552000548474835,0.705385491327464,0.616569993882546,0.69013002702296,0.150079617834395,2803,0.569486976778166,0.62809264941512,9.86790466308594,10.4907836914062
"C373","Histology_NonSquamous, Platelets, Bilirubin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.555872419310217,0.462890420033735,0.64902762784427,0.440596185778289,0.153344768439108,3255,0.363338787429645,0.622066880143642,9.85959625244141,10.1455078125
"C291","Histology_NonSquamous, Neutrophils, AST, blood_pressure_systolic, ECOG_v1",0.555348076844648,0.709552902428659,0.645186527168243,0.694835982250054,0.151162790697674,2889,0.569013483550937,0.626759440194946,9.85646438598633,10.1301422119141
"C142","Neutrophils, Platelets, Hemoglobin, blood_pressure_diastolic, ECOG_v1",0.556525133406015,0.696253018728396,0.697701496770005,0.682733161156859,0.164825253664036,4941,0.554859072043151,0.87316901021819,9.85495376586914,9.46496963500977
"C14","Neutrophils, Platelets, Hemoglobin, ECOG_v1",0.555937487951683,0.695500288658006,0.697701159690488,0.681969863978914,0.165013525698828,4943,0.554437660517382,0.873327975555617,9.85347747802734,9.45269012451172
"C501","Histology_NonSquamous, Platelets, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.555686527003977,0.461728316887902,0.648372266703379,0.439366566605038,0.153344768439108,3254,0.36237086547606,0.621875034194329,9.83795166015625,10.1320610046387
"C184","Hemoglobin, Bilirubin, AST, blood_pressure_diastolic, ECOG_v1",0.557160933776418,0.460975353004861,0.676474937870795,0.442427863750227,0.166337699623183,6215,0.354540834376571,0.878443185508694,9.83403778076172,9.69683074951172
"C267","Histology_NonSquamous, Neutrophils, Hemoglobin, blood_pressure_systolic, ECOG_v1",0.55793974482157,0.691625911078295,0.644653449268353,0.676279723486426,0.151610369206599,2848,0.55260911939202,0.632375640840601,9.83330917358398,10.1587562561035
"C427","Histology_NonSquamous, Neutrophils, Hemoglobin, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.555682582389966,0.70196358310758,0.619478219293862,0.686635890280838,0.15041782729805,2804,0.565981818111295,0.628095710285936,9.83168792724609,10.4676094055176
"C248","Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.557382553188568,0.463488666489799,0.677482934117374,0.445062769230784,0.166217914198528,6213,0.356427379193717,0.87858641847477,9.83131408691406,9.68217849731445
"C302","Neutrophils, Platelets, Hemoglobin, AST, blood_pressure_systolic, ECOG_v1",0.562454975361301,0.707082873123101,0.681381657848213,0.69357933727467,0.163185678218958,4843,0.569167916424874,0.867971200303905,9.82736587524414,9.73607635498047
"C459","Histology_NonSquamous, Neutrophils, Hemoglobin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.554962070107557,0.693971843310591,0.644208313998936,0.678700468116426,0.151277013752456,2846,0.554339295800322,0.632226861919602,9.82023620605469,10.103630065918
"C355","Histology_NonSquamous, Neutrophils, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.558009790683515,0.700478797681623,0.649732091047348,0.685567184158931,0.150833656455991,2888,0.560280117533683,0.626767760106792,9.81999969482422,10.0727310180664
"C496","Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.558913263097003,0.459990543133064,0.672106143986528,0.442286773418978,0.164648910411622,6457,0.356134190664833,0.884514757454429,9.81774520874023,9.78027725219727
"C422","Neutrophils, Platelets, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.561333488534478,0.737052086432048,0.67821193609127,0.724574627467095,0.163579558134345,4994,0.594723605760231,0.8683636677228,9.81753540039062,9.75194549560547
"C483","Histology_NonSquamous, Neutrophils, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.557424853176855,0.695949350169405,0.648573232458749,0.680931304066015,0.150833656455991,2887,0.556861343619565,0.626617430422102,9.81629180908203,10.0798492431641
"C469","Histology_NonSquamous, Platelets, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.559108578059173,0.469320358585445,0.658679156656055,0.447881129851331,0.153478854024557,3278,0.365179669134252,0.622818625048746,9.81522750854492,10.0011444091797
"C368","Bilirubin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.559092484233106,0.460885758306605,0.672590010265344,0.443221815211645,0.164648910411622,6458,0.356699941303877,0.884513128916846,9.81248092651367,9.77352142333984
"C206","Neutrophils, Platelets, Hemoglobin, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.560204538247844,0.693828118550384,0.704953484365238,0.68026544485039,0.164674035641778,4939,0.551859983293729,0.873343764755524,9.80715942382812,9.38095855712891
"C366","Neutrophils, Platelets, Hemoglobin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.560294937623177,0.709125978353965,0.682087629399705,0.695657946541889,0.163030998851894,4841,0.570851570505838,0.8677243012367,9.80703353881836,9.67495346069336
"C494","Neutrophils, Platelets, Hemoglobin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.561355223979636,0.71149692047753,0.683013222384488,0.698075765467811,0.163030998851894,4840,0.572515607587098,0.867675632820471,9.80188751220703,9.67362594604492
"C341","Histology_NonSquamous, Platelets, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.557329314526067,0.472571815035475,0.656768028275634,0.451293022339755,0.153478854024557,3279,0.368286943009046,0.62300464759471,9.80096817016602,9.98480224609375
"C294","Neutrophils, Platelets, AST, blood_pressure_systolic, ECOG_v1",0.561314839753219,0.73811666146348,0.678617214315479,0.725662383063677,0.163579558134345,4995,0.595342897349817,0.868440125557435,9.79923248291016,9.72710037231445
"C331","Histology_NonSquamous, Neutrophils, Hemoglobin, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.555801436008027,0.694682732850529,0.644742028874923,0.679448525066525,0.151277013752456,2847,0.554947635218114,0.632380200258884,9.79777526855469,10.0876922607422
"C131","Histology_NonSquamous, Neutrophils, blood_pressure_diastolic, ECOG_v1",0.563556825584755,0.653259505199164,0.665811019378514,0.637460475669344,0.152936689549962,2942,0.51491799709719,0.632062496168137,9.78291320800781,9.91310501098633
"C120","Hemoglobin, Bilirubin, AST, CNS_Metastasis, ECOG_v1",0.559749690553293,0.465998580655743,0.680923151287448,0.447655894077222,0.166367552045944,6215,0.357611350478828,0.878621622775521,9.77983856201172,9.61718368530273
"C437","Histology_NonSquamous, Platelets, Bilirubin, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.558392976102433,0.463933322741603,0.647697262277645,0.441690025702934,0.15363511659808,3255,0.364441189315528,0.621882119369362,9.77910232543945,10.1326637268066
"C80","Bilirubin, CNS_Metastasis, ECOG_v1",0.561781897708216,0.452218613730312,0.697722752586495,0.434660868725112,0.165409667466575,6524,0.344134742327499,0.886069594081546,9.77804183959961,9.38459777832031
"C464","Bilirubin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.562260723572899,0.441929638556066,0.698207099707059,0.423944654363715,0.164748325030064,6507,0.336256945626248,0.884556888735406,9.74998092651367,9.35954284667969
"C163","Histology_NonSquamous, Neutrophils, AST, blood_pressure_diastolic, ECOG_v1",0.564958820309158,0.673537199035255,0.656418041976139,0.658059712043535,0.151526865094704,2897,0.535321774773887,0.628010175520173,9.7491340637207,10.0253028869629
"C56","Hemoglobin, Bilirubin, AST, ECOG_v1",0.559438992713953,0.465298264393148,0.678140631824179,0.44692686089858,0.1664872622892,6217,0.357256666063203,0.878463245603095,9.7447624206543,9.62219619750977
"C304","Bilirubin, AST, blood_pressure_systolic, ECOG_v1",0.556576137336567,0.460596125680335,0.67380507279915,0.442916532184028,0.164764868603043,6460,0.356378503644146,0.884245002718419,9.74444580078125,9.63510894775391
"C309","Histology_NonSquamous, Platelets, Bilirubin, AST, blood_pressure_systolic, ECOG_v1",0.563789374996495,0.457957010518413,0.65255044622473,0.435388932949827,0.15363511659808,3256,0.358033706689384,0.622074161444626,9.73674392700195,10.1137580871582
"C430","Neutrophils, Platelets, Hemoglobin, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.563305848761329,0.709368323959079,0.682236292004448,0.695905448732222,0.163185678218958,4842,0.57069038867439,0.867923542269688,9.73058319091797,9.64049530029297
"C195","Histology_NonSquamous, Neutrophils, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.562568408603291,0.652367874497375,0.666906057892302,0.636556330375091,0.152613506295307,2941,0.514252410802894,0.632078975278396,9.72892379760742,9.82823181152344
"C400","Bilirubin, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.563824906492951,0.4420540701904,0.69953416747769,0.424089021035471,0.164863472436888,6509,0.336167161372785,0.884658335477307,9.72639465332031,9.34245300292969
